3.380233988152283042e-09 2.899343636268455619e-09 3.475049126102848519e-09 3.249893341872828127e-10 3.688989425305137952e-10 4.281064142112962085e-09 8.743676253794298342e-10 6.256567959815207072e-10 5.233014907671899401e-09 1.891298704740807292e-09 2.183118760505642338e-09 3.845762943970132687e-10 7.810695819150150002e-10 7.693493822085717851e-10 1.938580796969787180e-09 1.151494575355642098e-09 1.714444945217238774e-08 2.992266382592230651e-09 3.997229012382181930e-09 6.938027843983047294e-09 2.139966299495862433e-09 2.591932143946490058e-09 3.592137786454669405e-09 1.592984518444423131e-08 3.990009663433923776e-09 2.075876687916230222e-08
3.091116940576417076e-09 2.655106201636614865e-09 3.190429423148926474e-09 2.996259794773829038e-10 3.406583084142671165e-10 3.968012496708992658e-09 8.122622140262851568e-10 5.826770265323642658e-10 4.894752735156191718e-09 1.774211022489154393e-09 2.060708058131825462e-09 3.649186753286175148e-10 7.436594441451856647e-10 7.377530214199033657e-10 1.869213074805178026e-09 1.131540059158803703e-09 1.696514348121913663e-08 2.975330776189279899e-09 3.984623006813519341e-09 6.925103320821593323e-09 2.135672322259038032e-09 2.582903465265659261e-09 3.567192204446837610e-09 1.575034176905540673e-08 3.909535720491497160e-09 2.013955131864667057e-08
2.824740285916544073e-09 2.428671285240223472e-09 2.924153675785190042e-09 2.756079322806601722e-10 3.138039775206100613e-10 3.667641108908266085e-09 7.523593475306446782e-10 5.409833378445257463e-10 4.563332778110983120e-09 1.658702877905569464e-09 1.938052589503551530e-09 3.449290264958347660e-10 7.052124946982410352e-10 7.044296046512206540e-10 1.794260799554841392e-09 1.106681079675992528e-09 1.671458860222155467e-08 2.947631858558986127e-09 3.960543058115065941e-09 6.898994353418035316e-09 2.129987116554095844e-09 2.575376296992155721e-09 3.550021586744320052e-09 1.562730103933000777e-08 3.851484404219029521e-09 1.967137669481663868e-08
2.581917888283218508e-09 2.220948999966693944e-09 2.677619521294220471e-09 2.530943264470773479e-10 2.885251705768851956e-10 3.382323842370871383e-09 6.951616459218183397e-10 5.009480215350074188e-10 4.242037529646552262e-09 1.546000167449165417e-09 1.816661680171790574e-09 3.248857190915678269e-10 6.663072968170317662e-10 6.699626175195967953e-10 1.715173430082990783e-09 1.077412316465047064e-09 1.639516920297534541e-08 2.908663423001798840e-09 3.923340184350331640e-09 6.855224054438888857e-09 2.121063092234126767e-09 2.566705815701063890e-09 3.536448281466887268e-09 1.554091520390750139e-08 3.810682521725493354e-09 1.932779599881771133e-08
2.362895923691266808e-09 2.032382270777198168e-09 2.451710066564826973e-09 2.322024573432052753e-10 2.649659060806874031e-10 3.113958947980689113e-09 6.410790989030230006e-10 4.628798004353517184e-10 3.933643211730572791e-09 1.437149732208398095e-09 1.697846195498782249e-09 3.050340424840208833e-10 6.274590699045518522e-10 6.348861371442955612e-10 1.633315678789191310e-09 1.044325184650494898e-09 1.601174573010702978e-08 2.858460876937355368e-09 3.872134493253656097e-09 6.790625069404675125e-09 2.107418528349831355e-09 2.554629808765528556e-09 3.522708023733550416e-09 1.547276304164302774e-08 3.782141953737014374e-09 1.908262839493568286e-08
2.167405714575181651e-09 1.862979414692094520e-09 2.246814684691048562e-09 2.130083888895700864e-10 2.432254583694703002e-10 2.863973373623582448e-09 5.904302620857163903e-10 4.270250588945165795e-10 3.640435397800298941e-09 1.333025744481581162e-09 1.582724823881293206e-09 2.855865462317197101e-10 5.891187964280501278e-10 5.996792120692781612e-10 1.549940968194236500e-09 1.008065858005001226e-09 1.557105666707642571e-08 2.797528618697457312e-09 3.806766638513340547e-09 6.703345589698440573e-09 2.087964878652069610e-09 2.537320338662791347e-09 3.505536504732363145e-09 1.540620107367725873e-08 3.761150614415191923e-09 1.891041285772584906e-08
1.994730177444345853e-09 1.712359639242047909e-09 2.062864467038143235e-09 1.955485008239826801e-10 2.233596773267336593e-10 2.633332246352355119e-09 5.434440535340825200e-10 3.935692507020146256e-10 3.364224821711386391e-09 1.234336389709412430e-09 1.472232429561979598e-09 2.667241235574728093e-10 5.516743940316565218e-10 5.647635808917306293e-10 1.466175973347841719e-09 9.692987389365866592e-10 1.508110442273368076e-08 2.726747416607119784e-09 3.727710224055791749e-09 6.592780651390962367e-09 2.062013984025408218e-09 2.513418019835651683e-09 3.482245378134702074e-09 1.532674913530818786e-08 3.743368174171741888e-09 1.878686622462355063e-08
1.843776494466766099e-09 1.579806655809768291e-09 1.899379390613711438e-09 1.798219629784754500e-10 2.053832153802612031e-10 2.422554735344838956e-09 5.002623829010446665e-10 3.626385945873775961e-10 3.106362904157808157e-09 1.141630283018778401e-09 1.367128994940180969e-09 2.485974916251908413e-10 5.154531623882234855e-10 5.305037627239491608e-10 1.383013607433148252e-09 9.286769903167355985e-10 1.455058113984231842e-08 2.647272413392605888e-09 3.635955347511320515e-09 6.459433981630208216e-09 2.029262355285882643e-09 2.482041957952451175e-09 3.450776143025229993e-09 1.522242767533744586e-08 3.724923480136867981e-09 1.868936186693893494e-08
1.713148722046701994e-09 1.464325672070202076e-09 1.755523561618949096e-09 1.657940600533039271e-10 1.892726530110316258e-10 2.231737430707664094e-09 4.609439006919493674e-10 3.343022582498260933e-10 2.867757855863450093e-09 1.055302612273994064e-09 1.268008295145047157e-09 2.313288185621339469e-10 4.807248992718171709e-10 4.972087446461190805e-10 1.301312164124244606e-09 8.868205153004986517e-10 1.398837454282084358e-08 2.560432399156411389e-09 3.532877187204580755e-09 6.304727013510202679e-09 1.989753582853160900e-09 2.442772091309921809e-09 3.409722014379364804e-09 1.508399724192685079e-08 3.702505607719044864e-09 1.859742350665726078e-08
1.601216360761278199e-09 1.364700040139311923e-09 1.630164896921129529e-09 1.534002401144745762e-10 1.749704607176862480e-10 2.060586097052080718e-09 4.254691549246993599e-10 3.085752776826015548e-10 2.648893206845164132e-09 9.756014678357201377e-10 1.175306087512813794e-09 2.150133490303799434e-10 4.477052692863071401e-10 4.651346732234086397e-10 1.221798790276744075e-09 8.443008884982460547e-10 1.340317506408414756e-08 2.467639034285772051e-09 3.420104042285845394e-09 6.130778737672917981e-09 1.943823535692488047e-09 2.395605329662283500e-09 3.358312508132656281e-09 1.490505811555674321e-08 3.673437319757345055e-09 1.849320300043480989e-08
1.506177557289855997e-09 1.279545355156330601e-09 1.521936135937888468e-09 1.425507182532028313e-10 1.623896772037860594e-10 1.908456077299469701e-09 3.937473623887791527e-10 2.854224393150349423e-10 2.449851031871948201e-09 9.026350998987097557e-10 1.089308125836356172e-09 1.997209759623929871e-10 4.165591889828890688e-10 4.344881108738616439e-10 1.145075866807248216e-09 8.016322560734139454e-10 1.280318845771049981e-08 2.370311609324662237e-09 3.299396913416680365e-09 5.940181489561043243e-09 1.892035374878497701e-09 2.340891140210621981e-09 3.296361622033911559e-09 1.468198795756784632e-08 3.635719665807334885e-09 1.836189090143249736e-08
1.426117703632456668e-09 1.207360294431711230e-09 1.429294895199762797e-09 1.331354343200819900e-10 1.514191228858440316e-10 1.774400731654797086e-09 3.656248372163137729e-10 2.647632620652442921e-10 2.270341898979510200e-09 8.363808863838570074e-10 1.010158625515449875e-09 1.854977808541353434e-10 3.874041454895154405e-10 4.054295442961639123e-10 1.071629177653023715e-09 7.592670561675097212e-10 1.219594581056775982e-08 2.269819657282069445e-09 3.172548657519658811e-09 5.735794107364934690e-09 1.835112060541836967e-09 2.279254970106565653e-09 3.224186374536163322e-09 1.441372165233385272e-08 3.588039701708484745e-09 1.819200217495779095e-08
1.359065142911327103e-09 1.146574508650961202e-09 1.350581330195568072e-09 1.250291465087328707e-10 1.419289166076126945e-10 1.657226249967539901e-09 3.408948957831045393e-10 2.464780681855966928e-10 2.109742721893632228e-09 7.766966073005734236e-10 9.378698775192095233e-10 1.723676089141556915e-10 3.603134759076131128e-10 3.780769374053624803e-10 1.001836972413212658e-09 7.175954342234070819e-10 1.158819595991511261e-08 2.167443029276532293e-09 3.041306286009889104e-09 5.520566998806670752e-09 1.773873078051786653e-09 2.211518598335797185e-09 3.142506509978173290e-09 1.410140255736856306e-08 3.529738910055699197e-09 1.797548968677981027e-08
1.303045354057951971e-09 1.095594184888934116e-09 1.284072634810560073e-09 1.180964475850002064e-10 1.337760374387831862e-10 1.555550239638339993e-09 3.193088264728046391e-10 2.304149584538505712e-10 1.967142450433981392e-09 7.233342649296564554e-10 8.723335675515519073e-10 1.603337572802747390e-10 3.353196948968440864e-10 3.525092094250969137e-10 9.359792252892651317e-10 6.769473259541233677e-10 1.098586285912567161e-08 2.064347275245212079e-09 2.907316189139094026e-09 5.297405867220246542e-09 1.709180090934823149e-09 2.138625330037963627e-09 3.052337566147973287e-09 1.374795155391145789e-08 3.460746193015043402e-09 1.770766231894341411e-08
1.256133706959705587e-09 1.052845527068169658e-09 1.228033951930644891e-09 1.121965193858579240e-10 1.268096833499106896e-10 1.467860946024549533e-09 3.005873388172344837e-10 2.163973527248828956e-10 1.841394182107024231e-09 6.759562538398516622e-10 8.133340738343597031e-10 1.493808409586616679e-10 3.124179731779276661e-10 3.287695911426307229e-10 8.742465947084225414e-10 6.375962915384637778e-10 1.039405076776748297e-08 1.961571339490460520e-09 2.772089545195110016e-09 5.069074151285572914e-09 1.641893862929391932e-09 2.061575541714543385e-09 2.954888305705488402e-09 1.335760616760204006e-08 3.381484532596160851e-09 1.738691556361613155e-08
1.216505289587417901e-09 1.016815605960963402e-09 1.180765266843348573e-09 1.071874873915858257e-10 1.208762234121111759e-10 1.392573980932943540e-09 2.844318394787641790e-10 2.042316625178113849e-10 1.731171144848667061e-09 6.341532710052871932e-10 7.605636753041398779e-10 1.394768721192139128e-10 2.915698529001121962e-10 3.068688687038173663e-10 8.167488010626316051e-10 5.997642968480154862e-10 9.817081817612763802e-09 1.860024452635054282e-09 2.636983971676179593e-09 4.838129734595969709e-09 1.572842709715100380e-09 1.981375308000790104e-09 2.851470529198346141e-09 1.293547695835395213e-08 3.292763316680701233e-09 1.701431125989102555e-08
1.182479080625256593e-09 9.860891994959314448e-10 1.140643599853138231e-09 1.029302878717470145e-10 1.158236065738143843e-10 1.328084004905143873e-09 2.705349401343855495e-10 1.937146527424253019e-10 1.635023350716690415e-09 5.974630536734086630e-10 7.136392746141985215e-10 1.305755531217264140e-10 2.727072504261657619e-10 2.867885642755449488e-10 7.635223489975467335e-10 5.636267665595924961e-10 9.258552652739644585e-09 1.760489375385947993e-09 2.503197292248079958e-09 4.606889333130398972e-09 1.502801310569944260e-09 1.898998421634939180e-09 2.743425628472623489e-09 1.248715573119226745e-08 3.195668506965328452e-09 1.659306232019575041e-08
1.152553341005125883e-09 9.593797317217970073e-10 1.106159480675575150e-09 9.929200157884159145e-11 1.115051577462143653e-10 1.272809735597148747e-09 2.585897621963872441e-10 1.846401237521954444e-10 1.551431690426490776e-09 5.653889020200693644e-10 6.721199821494701447e-10 1.226187485028266929e-10 2.557367523434406077e-10 2.684841254226452550e-10 7.145377004450970849e-10 5.293173941419953964e-10 8.721399164918327904e-09 1.663629582330194424e-09 2.371769695429428701e-09 4.377413642917042262e-09 1.432478001209980758e-09 1.815360473502230653e-09 2.632068915707845970e-09 1.201839460323420725e-08 3.091460715700666206e-09 1.612798416725675904e-08
1.125429649428140267e-09 9.355524377070609800e-10 1.075946472782339433e-09 9.614863173664262187e-11 1.077827425356309130e-10 1.225231641152133122e-09 2.482978121546757582e-10 1.768046764631729444e-10 1.478856798855796433e-09 5.374170043167428044e-10 6.355247557118430762e-10 1.155390700751330755e-10 2.405441611274141923e-10 2.518881981642244603e-10 6.697061305643739409e-10 4.969323816793045598e-10 8.207960850597268778e-09 1.569998432640514984e-09 2.243591180713400666e-09 4.151507041989509079e-09 1.362508530163905372e-09 1.731302853759008232e-09 2.518650394573043680e-09 1.153486083645892586e-08 2.981487845002996488e-09 1.562496789753760638e-08
1.100024298089073837e-09 9.136384444773775296e-10 1.048802574683425707e-09 9.338731050889381538e-11 1.045293066212694182e-10 1.183922446021400776e-09 2.393753960112912316e-10 1.700124710233579013e-10 1.415780985645991858e-09 5.130318075829155226e-10 6.033492662476646662e-10 1.092624855337643198e-10 2.269991964410119309e-10 2.369140404978410994e-10 6.288865533810446327e-10 4.665339771844005357e-10 7.720039014639594517e-09 1.480048819372223876e-09 2.119411814256607970e-09 3.930726712250718077e-09 1.293454450932965109e-09 1.647584380022391864e-09 2.404329378352634901e-09 1.104196222066869090e-08 2.867115327106502366e-09 1.509051501486624235e-08
1.075467370474464263e-09 8.928393978128687049e-10 1.023702714258707503e-09 9.090791567530963593e-11 1.016307978424331156e-10 1.147570970941001675e-09 2.315586724925786962e-10 1.640790122676610045e-10 1.360742611283776910e-09 4.917290007943208714e-10 5.750812640744713281e-10 1.037108481914360714e-10 2.149602128123549960e-10 2.234590945234736027e-10 5.918925802248371262e-10 4.381533499263097512e-10 7.258945801889478988e-09 1.394142224689997513e-09 1.999852885726389694e-09 3.716397089182291609e-09 1.225804626854023881e-09 1.564878470086406549e-09 2.290159999717291876e-09 1.054473231204669795e-08 2.749674034566936995e-09 1.453135543591570278e-08
1.051091282238759625e-09 8.725233131995335366e-10 9.998022145921807713e-10 8.862407984328887817e-11 9.898747112991554535e-11 1.114999857610528713e-09 2.246074931725464192e-10 1.588340659501421963e-10 1.312363212399971112e-09 4.730260144951290730e-10 5.502139297854984570e-10 9.880424715545074699e-11 2.042787642650210703e-10 2.114086823861599876e-10 5.584999784547063629e-10 4.117929716257130420e-10 6.825543581859228851e-09 1.312556538925455324e-09 1.885417587243583259e-09 3.509626452772951894e-09 1.159978620437382104e-09 1.483774109951458811e-09 2.177084835826757327e-09 1.004776314745779090e-08 2.630424010899969588e-09 1.395415419569220047e-08
1.026411537210148726e-09 8.522132173672570629e-10 9.764318969657185963e-10 8.646358774623481223e-11 9.651457353887571001e-11 1.085177537085347605e-09 2.183081567538856785e-10 1.541238232413830869e-10 1.269368240931210309e-09 4.564702087973127157e-10 5.282569625723158073e-10 9.446309479793481988e-11 1.948038417679579730e-10 2.006397363253399779e-10 5.284545519375839097e-10 3.874287413823777222e-10 6.420276257239636225e-09 1.235492409946064126e-09 1.776500351253144015e-09 3.311323293028356273e-09 1.096330990027236103e-09 1.404779186745801049e-09 2.065934258898581793e-09 9.555173657429425371e-09 2.510531282351557776e-09 1.336530073646153324e-08
1.001102794484859137e-09 8.315706881005688648e-10 9.530862123739040665e-10 8.436818577910742893e-11 9.414241917624613686e-11 1.057224589682345864e-09 2.124751503236892713e-10 1.498124023073223884e-10 1.230602421026085803e-09 4.416450686459835886e-10 5.087454237652006174e-10 9.060989915045083865e-11 1.863856356343682588e-10 1.910244316844447384e-10 5.014803033472808558e-10 3.650121052576644684e-10 6.043195418838886414e-09 1.163078242530580927e-09 1.673394483687097454e-09 3.122210891787213204e-09 1.035155742981372152e-09 1.328325028985403102e-09 1.957429518682522414e-09 9.070603514564268271e-09 2.391054862688008257e-09 1.277076845298398175e-08
9.749731195433775215e-10 8.103765313962263811e-10 9.294062949205490300e-10 8.229286684912031918e-11 9.181589322041833979e-11 1.030414578429794986e-09 2.069519030006669273e-10 1.457827316263525523e-10 1.195040528131347219e-09 4.281747409414914956e-10 4.912465539781925701e-10 8.717070593970164978e-11 1.788787284819742544e-10 1.824335771924653869e-10 4.772876032346226525e-10 3.444723860733559485e-10 5.693984869797002639e-09 1.095374231521775275e-09 1.576298177579015212e-09 2.942839373881724553e-09 9.766904236390678583e-10 1.254771250218148606e-09 1.852187912990600767e-09 8.597223759775165705e-09 2.272941302803843056e-09 1.217603023516333932e-08
9.479386937743402376e-10 7.885106102082984791e-10 9.051600186081085508e-10 8.020473254282349565e-11 8.949346325320499538e-11 1.004169585049816921e-09 2.016105656957520552e-10 1.419368265013481654e-10 1.161794033993279278e-09 4.157271642837053335e-10 4.753648782118928980e-10 8.407622890915156407e-11 1.721446916255135267e-10 1.747396348280073450e-10 4.555810186251334744e-10 3.257194677066498216e-10 5.371986945619517038e-09 1.032375966759067631e-09 1.485319344854580690e-09 2.773595240758315665e-09 9.211195539573106129e-10 1.184410258434086269e-09 1.750728733354467338e-09 8.137757009718068669e-09 2.157024498487310670e-09 1.158601636733152303e-08
