3.164391012125112932e-16 1.539415684166446009e-18 2.703657034789751238e-09 3.998881137176479959e-16 4.842697102087752870e-13 2.482237882586957702e-09 2.033668536510966040e-20 7.972376307359188507e-13 1.941144967698381404e-12 3.254880821110259854e-20 1.208161325243072599e-18 1.797172757823929138e-09 2.921794630002508184e-08 7.202918328507381400e-18 9.680336073690956291e-18 3.301619454251010053e-09 5.527939131900738913e-17 1.395030626139900580e-07 1.670506383215827693e-12 9.766523865708042535e-19 5.561512443814793897e-09 5.358475595877479624e-16 1.293463701802961057e-09 1.970443186958500281e-16
2.838713923574451052e-16 1.471302059825319026e-18 2.452358762978040307e-09 3.638855512400538886e-16 4.335169004628999263e-13 1.945872552274971686e-09 1.627574934536379366e-20 6.395397848549070238e-13 1.695568682580617617e-12 2.913558506029843347e-20 1.151703993861365021e-18 1.578743582091062640e-09 2.193595011482296838e-08 5.412147813471890251e-18 7.797747715556215041e-18 2.846198013637358393e-09 6.261075320974765564e-17 1.678891185961929609e-07 1.208024968475236467e-12 7.124108078744346164e-19 4.073691049091652027e-09 3.928936009800430249e-16 1.057859690836595137e-09 1.612935107143141541e-16
2.513289819652666116e-16 1.318245039592631114e-18 2.262688856732235045e-09 3.320951430350109382e-16 3.882209675554659122e-13 1.438140068661591433e-09 1.216636262220071950e-20 4.787968900376221589e-13 1.359554507251363498e-12 2.388860394785851586e-20 1.003737283028054782e-18 1.526448898017542029e-09 1.663835623339148888e-08 4.068979964970437577e-18 5.924934486835503144e-18 2.294783096371445649e-09 6.626686158525060116e-17 1.951175200275941825e-07 8.494065022913733093e-13 5.017647247590209647e-19 2.873242951180746977e-09 2.772229550729708237e-16 8.111633540979745070e-10 1.237770286432008840e-16
2.247254140485205393e-16 1.130477043808804825e-18 2.245930667419751325e-09 3.223643484155521464e-16 3.414199394908840745e-13 1.040863399087252630e-09 8.768998863408503221e-21 3.451181347902665598e-13 1.015147083767332043e-12 1.814441044813494786e-20 8.038130475570279064e-19 1.558743793891372410e-09 1.361800986662938484e-08 3.265049851598076546e-18 4.325300952954019554e-18 1.742176560733417886e-09 6.547768739052408080e-17 2.140304606586615738e-07 6.136840752955212760e-13 3.578153086359804367e-19 2.039513854231194381e-09 1.965866970766165610e-16 5.883245173060429008e-10 8.983005574087102019e-17
2.080378548930602564e-16 9.734356775155032373e-19 2.430365552648018949e-09 3.423531902837284669e-16 2.973360705156709132e-13 7.903383290393897651e-10 6.506220278127467087e-21 2.555496383158795294e-13 7.336265534570273944e-13 1.318446593446920399e-20 6.030997582130608578e-19 1.593079571782784521e-09 1.266305857678586378e-08 2.971570011802626070e-18 3.181731860174710353e-18 1.268249556173998234e-09 6.062377724449444585e-17 2.200930789952580246e-07 4.989212141468443544e-13 2.817407190553560178e-19 1.584717873865710416e-09 1.522845290985156462e-16 4.121135655461056700e-10 6.293890986470876933e-17
2.021610087981048180e-16 9.054760830507400033e-19 2.747262415596601109e-09 3.856878443636268003e-16 2.706190487733623070e-13 6.761999377027877550e-10 5.403464685540082083e-21 2.115567170891005527e-13 5.551990117543691092e-13 9.836825653454957067e-21 4.451413242020679206e-19 1.570376975911575345e-09 1.310920842894942427e-08 3.045556490618131419e-18 2.566394403621360003e-18 9.265200373638952194e-10 5.289678487980940515e-17 2.123703056759609684e-07 4.844099706666282036e-13 2.640638845440577540e-19 1.461176304590618073e-09 1.398630347992426794e-16 2.931341497726949857e-10 4.473733052840779767e-17
2.049532530173417496e-16 9.594125322626597153e-19 3.067371594415884444e-09 4.353046506246893309e-16 2.820777953589221143e-13 6.567244847362216208e-10 5.173873850583393175e-21 2.021794372103865750e-13 4.831181467710273813e-13 8.313872397172368906e-21 3.535755011886825757e-19 1.471432967067274100e-09 1.406731293056658513e-08 3.278640003716840017e-18 2.431375946385762863e-18 7.385808375945234853e-10 4.382081114281285716e-17 1.931197011974299057e-07 5.344552983828148885e-13 2.865043506621750165e-19 1.571147287064535586e-09 1.500480369773933084e-16 2.315323283307322193e-10 3.526585155285131200e-17
2.122603865649466533e-16 1.132860595516567989e-18 3.263927260563852745e-09 4.715823584258405199e-16 3.513316640644208117e-13 6.827275717631145994e-10 5.395298199624466835e-21 2.108759207761892834e-13 4.907234248327994658e-13 8.278610509218963001e-21 3.289118257473516296e-19 1.316806514856707927e-09 1.473445825094466618e-08 3.470249831487552153e-18 2.628324637824981109e-18 6.934176671576289839e-10 3.485567989872430737e-17 1.665217984274906949e-07 6.058900878136664503e-13 3.256679492958547215e-19 1.786218396582837033e-09 1.705776198362171549e-16 2.187336710561778516e-10 3.323672437969195049e-17
2.193209044787728939e-16 1.389024586484047533e-18 3.267896638242921327e-09 4.807842841037091692e-16 4.875325550866527675e-13 7.192955980863246128e-10 5.698948535099015001e-21 2.229304423724298403e-13 5.362666039877347922e-13 9.063915237430766766e-21 3.528996184387905492e-19 1.151037866533709167e-09 1.464093023378794521e-08 3.491031792588261090e-18 2.956167341336547678e-18 7.520708075856688194e-10 2.716804499109406871e-17 1.373002304857438607e-07 6.588778443617583078e-13 3.587108813955780396e-19 1.977892366050410366e-09 1.891110008872497058e-16 2.392774036307358217e-10 3.631157471458664712e-17
2.219627582252959067e-16 1.666971384080150305e-18 3.091635893219787278e-09 4.600256931752319893e-16 6.810488748260139560e-13 7.568022180955424505e-10 5.897361558802844281e-21 2.305893079976064353e-13 5.793598774444059474e-13 9.946261831112742410e-21 3.974249286760021701e-19 1.019871846272516005e-09 1.372905431739499698e-08 3.309228733163778026e-18 3.222848610131576479e-18 8.583462363513783232e-10 2.153133789886063514e-17 1.097276788861435933e-07 6.673985746335851904e-13 3.693345781354179583e-19 2.051172051793667015e-09 1.964501661829846755e-16 2.737141682525552560e-10 4.153853094459616007e-17
2.173150287932760778e-16 1.898227781867140567e-18 2.817195515795259432e-09 4.174441641266472842e-16 9.005108360213018121e-13 8.082275179628987125e-10 6.014864184231409923e-21 2.344420004351629909e-13 5.939277426882110786e-13 1.038634158979452402e-20 4.347065925740677102e-19 9.508908322276879526e-10 1.226196222680485433e-08 2.975570097239879905e-18 3.298789046939468051e-18 9.542786451974449094e-10 1.827844417324774289e-17 8.708809501825601429e-08 6.248732631267268482e-13 3.516004302511270005e-19 1.967354348951863704e-09 1.887582558078074737e-16 3.029695156520676656e-10 4.601267621042219491e-17
2.041057479196549988e-16 2.024850708306105463e-18 2.560974057234628909e-09 3.685461157514944402e-16 1.098816385950189569e-12 8.956618473326115206e-10 6.224577126900118148e-21 2.411398578968471679e-13 5.746462225228115859e-13 1.017747444427084818e-20 4.460213255973330699e-19 9.444948211687177785e-10 1.064211992177059676e-08 2.583024984869943827e-18 3.143229340043581943e-18 9.960427438268785294e-10 1.727486126987758890e-17 7.140535195548029524e-08 5.426069885147020384e-13 3.099203689938790426e-19 1.746107823592651874e-09 1.678069853259054681e-16 3.131654616129255825e-10 4.760975908133508214e-17
1.827538064552905652e-16 2.013794646719884248e-18 2.431449805730482139e-09 3.306933124282419093e-16 1.227764401270357294e-12 1.032998895284247372e-09 6.727326802679490218e-21 2.587603513256141841e-13 5.359467136106053595e-13 9.474057786527616478e-21 4.268899006882942433e-19 9.769486438217950421e-10 9.235383228576758545e-09 2.224033091082767528e-18 2.798040657289436233e-18 9.646815892735218776e-10 1.794475755838505177e-17 6.326646284423544945e-08 4.424337436325086009e-13 2.555481686502114050e-19 1.447521130037037477e-09 1.392934010278623112e-16 2.989483144549539720e-10 4.549715585731547555e-17
1.553447161725900799e-16 1.863806646889540519e-18 2.494444486792694303e-09 3.176081574088050014e-16 1.255832298899327371e-12 1.213155880708091654e-09 7.625410250385331718e-21 2.918272908183687461e-13 5.043376027496095239e-13 8.699315909250517147e-21 3.874962747778340308e-19 1.012665696098931293e-09 8.260063568130720803e-09 1.960774297213327346e-18 2.357628985138449278e-18 8.679008664958218224e-10 1.940368055460139786e-17 6.175228824110998827e-08 3.474212242919277898e-13 2.014972502090330846e-19 1.144190662038758259e-09 1.101751161072895667e-16 2.637948543864224881e-10 4.018736724802174045e-17
1.253742829098523353e-16 1.603548566367084423e-18 2.755386628140008308e-09 3.353675262199868167e-16 1.180914075717105000e-12 1.406040166187613033e-09 8.845342360451564504e-21 3.380979749405689971e-13 5.063981061103981865e-13 8.358571381638380741e-21 3.481422909631673999e-19 1.019954473082598399e-09 7.754033702141206949e-09 1.813204435176050208e-18 1.929935121404140136e-18 7.331305156809637723e-10 2.070440259300925076e-17 6.463530741855881427e-08 2.744136962318095715e-13 1.580742698850571985e-19 8.956612137362021527e-10 8.620607249464293605e-17 2.172835373407056304e-10 3.312835205143233704e-17
9.708318325621151597e-17 1.282216961374349244e-18 3.161849610120748016e-09 3.809047379844481808e-16 1.031919455146994234e-12 1.568319136163652034e-09 1.014432723669368590e-20 3.885508056333268632e-13 5.565203370600548515e-13 8.816664779137157632e-21 3.309135156285152368e-19 9.838052698770104015e-10 7.604562177241462509e-09 1.762469222370465392e-18 1.601665018309299121e-18 5.954758948530275927e-10 2.112096880276162406e-17 6.896235160802333956e-08 2.303731536980337713e-13 1.303620689908339335e-19 7.332287297696561405e-10 7.045340958845259036e-17 1.707769359095314301e-10 2.604835270667829395e-17
7.439075768710862246e-17 9.559590046878524819e-19 3.622703030529948526e-09 4.433386018740926887e-16 8.587376273274554939e-13 1.660225956734206940e-09 1.119807456340411001e-20 4.306090259255376708e-13 6.494168364762154241e-13 1.012510398629949798e-20 3.503177510465803067e-19 9.112514328071787454e-10 7.616892941384642044e-09 1.764899950075964386e-18 1.415866310410932899e-18 4.853661251319385702e-10 2.035034271136675646e-17 7.192203624040496915e-08 2.125798217850739585e-13 1.178952136428400513e-19 6.570123029211933975e-10 6.299104804424871949e-17 1.334180619430598293e-10 2.034483830415081602e-17
5.974412908905514761e-17 6.743216999860440422e-19 4.034908501512102719e-09 5.074753448290428615e-16 7.153574175731419279e-13 1.661476651739706725e-09 1.172934626794124806e-20 4.531176707666150982e-13 7.610876326341405314e-13 1.197891396484912003e-20 4.066562252393621261e-19 8.283007124021941058e-10 7.597600059508100675e-09 1.771423223305571624e-18 1.365677372422423812e-18 4.198153109793573380e-10 1.854496802373830813e-17 7.167513747453742934e-08 2.116754925515666139e-13 1.160666749051718193e-19 6.430202648502616564e-10 6.155896621885628637e-17 1.097654322381025813e-10 1.672094418575964269e-17
5.337462731648182482e-17 4.703508724386419430e-19 4.308245901401873672e-09 5.580667781539543532e-16 6.429253632774541700e-13 1.579549048624309613e-09 1.161917335328327057e-20 4.508180647284409118e-13 8.581379856781878801e-13 1.382978079906428809e-20 4.852232986495758201e-19 7.703486338287769292e-10 7.429795100658554277e-09 1.746905548912508393e-18 1.404323174062691499e-18 3.993424738156834356e-10 1.617904108787257514e-17 6.779433051262188866e-08 2.161543564426809127e-13 1.185184842904836115e-19 6.561387798447917740e-10 6.280014408555625073e-17 9.942827886167917576e-11 1.512625121873068355e-17
5.332810389831459992e-17 3.560585237216020063e-19 4.382124035966193324e-09 5.833793696576874579e-16 6.582461776115406223e-13 1.447699801450841928e-09 1.095523928133415426e-20 4.264659462407186557e-13 9.111163250844925395e-13 1.510456426549631296e-20 5.618955465056096254e-19 7.693023572736759682e-10 7.118784764303449123e-09 1.683766065205180799e-18 1.467061841330018730e-18 4.106087133375219157e-10 1.382881146950213022e-17 6.115579177393973929e-08 2.168427073396756667e-13 1.196976748007266241e-19 6.644729051370835738e-10 6.363700001507558299e-17 9.832111379959751792e-11 1.494502137855247522e-17
5.627061411661543965e-17 3.230381196961827367e-19 4.233814827412488149e-09 5.773006937350873799e-16 7.506154130848499780e-13 1.314257995088213467e-09 1.000322992559161835e-20 3.899357116987879325e-13 9.057540908948570639e-13 1.542718905802321026e-20 6.125669101297491323e-19 8.410673508976365019e-10 6.791709298465780653e-09 1.605091035268511985e-18 1.496926366840479370e-18 4.331438798391650506e-10 1.196573445297431309e-17 5.340068923956236428e-08 2.100636601242215233e-13 1.168175059321130152e-19 6.507290603889210258e-10 6.237242100838805045e-17 1.008116278255057796e-10 1.532177649549942944e-17
5.870540353599381822e-17 3.471238121049897885e-19 3.880354682548750995e-09 5.400106234534421974e-16 8.872717799208136853e-13 1.227177789408720518e-09 9.117035628452870511e-21 3.548602842180797656e-13 8.476551455363302265e-13 1.475020632293337828e-20 6.221761414219065457e-19 9.774626733394957989e-10 6.646133783279333103e-09 1.555154640149061433e-18 1.465125508991847284e-18 4.474910911652301161e-10 1.082827046318004297e-17 4.624957836364126145e-08 1.986071240036147618e-13 1.106753082264248955e-19 6.174422418130787183e-10 5.920586054167785913e-17 1.019786952442183768e-10 1.550504696967279610e-17
5.809243386882523452e-17 3.959600853270049312e-19 3.375879509627410781e-09 4.776164567443385085e-16 1.025265650533750655e-12 1.218786533828576862e-09 8.621358648767203215e-21 3.340883077324206729e-13 7.594827599583111563e-13 1.335614351389461592e-20 5.897204841350168219e-19 1.146366915329622221e-09 6.861120127377942450e-09 1.579652164832988904e-18 1.379495146760582594e-18 4.419902355723964245e-10 1.039198559806341777e-17 4.093882122789046173e-08 1.902494191872029603e-13 1.051128228405058328e-19 5.846797541102400058e-10 5.602940109289675292e-17 9.931091804950752619e-11 1.510718421066904347e-17
5.348243609559507268e-17 4.380990931394650049e-19 2.803854795763183250e-09 4.010004160935486995e-16 1.125366208896936875e-12 1.295733226026772497e-09 8.706384140996767746e-21 3.355030128478977126e-13 6.726127349046696985e-13 1.174619571182509780e-20 5.278803132578875990e-19 1.301471010854345850e-09 7.504576043134499901e-09 1.702920218192190701e-18 1.278811399358775324e-18 4.161923454694301054e-10 1.042509640688069504e-17 3.792733222047560811e-08 1.942525281358184264e-13 1.052808399237365428e-19 5.809343804849657042e-10 5.556786141042322131e-17 9.340588243494321585e-11 1.421287765957888850e-17
4.553785799999342168e-17 4.514021231762902168e-19 2.262264077767645888e-09 3.238149266285564320e-16 1.162904723353938575e-12 1.437849412800736372e-09 9.370714612171557040e-21 3.596333648229149865e-13 6.165343696750925608e-13 1.046633757350546737e-20 4.580982738583261463e-19 1.398587492802810528e-09 8.480409381161244750e-09 1.912393617401462345e-18 1.215299723701952892e-18 3.801093358006336761e-10 1.059919452001052170e-17 3.689828784553778133e-08 2.169514378233367895e-13 1.152431857304022929e-19 6.299878909982299025e-10 6.012498948599404107e-17 8.752202469796042564e-11 1.331328121440647748e-17
3.605021642707643282e-17 4.280481787471835470e-19 1.841562115474205078e-09 2.595565527409366594e-16 1.132098660157908402e-12 1.606326371382497496e-09 1.043273636264501609e-20 3.998976556437605231e-13 6.094573195240655372e-13 9.929877864907677669e-21 4.032045118377578879e-19 1.411725110074003896e-09 9.546423607874257450e-09 2.158692793557006492e-18 1.231589315035331134e-18 3.497322227958443681e-10 1.061580988644591314e-17 3.699876754329486782e-08 2.580913828775552555e-13 1.357825221511445755e-19 7.383831993727436419e-10 7.037646246646475148e-17 8.613255643438002361e-11 1.308788380533411754e-17
2.719297763332883697e-17 3.744302888664733269e-19 1.600051001331922479e-09 2.181365375587454982e-16 1.043671490255755225e-12 1.757391318019162121e-09 1.160249391608077767e-20 4.452516302316540590e-13 6.531034926701619679e-13 1.029212410613756177e-20 3.800452373397220939e-19 1.342013578200154274e-09 1.040019315541965265e-08 2.372600233872725511e-18 1.340990346098006424e-18 3.403384533457852159e-10 1.030877626822861861e-17 3.721278089318568784e-08 3.096479905072085514e-13 1.633868110144372295e-19 8.889571915832720750e-10 8.473194939277864926e-17 9.291736293378345235e-11 1.409980729042732739e-17
